network_type,original_clustering,generated_mean_clustering,clustering_ratio,generated_clustering_values,original_tau,generated_mean_tau,tau_ratio,generated_tau_values
R3_NP_001,0.6789273218181887,0.13381906919181524,5.073472158478546,"[0.14191105722206201, 0.13719825960420762, 0.12317940448393587, 0.11797570065700283, 0.155070412313118, 0.11683707979795792, 0.11461685776114898, 0.13030721211601218, 0.1190267949415149, 0.11986643873546961, 0.13413542472788179, 0.13446785568935865, 0.14046624196497542, 0.11942939675606905, 0.12714076194937438, 0.1423266148639073, 0.12462286309035536, 0.11341391128425558, 0.129444770116972, 0.11626918190620227, 0.13870686807641494, 0.15425545464948787, 0.13860009716093777, 0.13415874934779146, 0.15113657429775265, 0.13952851162486213, 0.12627097878059507, 0.14102532948109456, 0.1421488979655787, 0.12340074464804739, 0.1494027036713968, 0.11812556365047218, 0.12675790164532072, 0.15858295948595227, 0.14579920944260938, 0.1386314954707862, 0.13605224403141655, 0.1320475508063462, 0.12656593640034863, 0.14192218587096153, 0.13079212217733654, 0.12074418815904885, 0.13570542144751732, 0.12735862426968533, 0.11795832792643, 0.13835877562305932, 0.12468716805427567, 0.1471926482269854, 0.14140896560917202, 0.13168988447626218, 0.12366483853021051, 0.12027576166801235, 0.13359583851187193, 0.13596977697503074, 0.14430703993514762, 0.1098065729949584, 0.11405305203738453, 0.12685714845626658, 0.14490070846201816, 0.12369366316969282, 0.1566711117044169, 0.13001202582776838, 0.13390037773188163, 0.12095484685783964, 0.13363075276247244, 0.14061740337891948, 0.12804976146049415, 0.12223368931784355, 0.13963160067391234, 0.13871066241129099, 0.13527258314996377, 0.12163156344130169, 0.12951729404257784, 0.13373691308535104, 0.1441401107223417, 0.12426739076284062, 0.14027862784312733, 0.1316464650595432, 0.1245452102216339, 0.1444139630648684, 0.12750236927458056, 0.1493346089720046, 0.1290329877181364, 0.13036956892853319, 0.13212444720325384, 0.15213940304239582, 0.13330938796742342, 0.13527131128453954, 0.13202630242690286, 0.12160811854263397, 0.1518420402813873, 0.14503016476700686, 0.12805374142037992, 0.13464886923231983, 0.13132756068538037, 0.1300030359018069, 0.1399105987083283, 0.12548902618092972, 0.13554528086848192, 0.12559817733145437, 0.14736114991532948, 0.12430186503270282, 0.13727885079794264, 0.13036937306334062, 0.12312097000857673, 0.14883600136438113, 0.13826959343658846, 0.16065787827444644, 0.11465666161228596, 0.1228148350556644, 0.13259017167451354, 0.12873709381590046, 0.15706091884438822, 0.13164816163221266, 0.12734063851664001, 0.13856683678665102, 0.15251246635522833, 0.15120188731221662, 0.1431880002149258, 0.1422568215958778, 0.13693777000606908, 0.14497393184418234, 0.1313384420946106, 0.1369196402829952, 0.14431494579022489, 0.12071393024109038, 0.1201441967531657, 0.12350341879612918, 0.1276944361403504, 0.12891042409758988, 0.13768427855584248, 0.13153701720405914, 0.11703496039737714, 0.1501242260882002, 0.14734030263864206, 0.1366991946596037, 0.13875761165375575, 0.1235081840391907, 0.15159557218380748, 0.1498889789747281, 0.13151434526563524, 0.13157748571248898, 0.14079865791330282, 0.13692165100364745, 0.1285186379121082, 0.12670981617646407, 0.12189023106792128, 0.14193861164496308, 0.12972619273163413, 0.13196482809251361, 0.12790242562266205, 0.13947869200707178, 0.13573248390773487, 0.13943612443471717, 0.13707672998178674, 0.1262095367288162, 0.13384789809642048, 0.14559045706667434, 0.11526560658280333, 0.1414540408113914, 0.1187058805409495, 0.16552039942836452, 0.14011612507953627, 0.13618663792695127, 0.11714036737256552, 0.143937938097803, 0.13381177533067953, 0.1466068504088018, 0.12225660597928166, 0.14569926612566636, 0.15458567208262303, 0.15060901109779992, 0.1401268906358502, 0.12610291724655173, 0.1447950328122014, 0.14386885227020324, 0.14050814054097663, 0.14199778610370598, 0.13624797341140338, 0.13944515028809992, 0.13547073624238462, 0.1297950047645141, 0.14508621180447806, 0.12091418118249903, 0.15052187634043343, 0.14712231248960775, 0.15887347599046633, 0.1349611723333461, 0.1342784064920288, 0.1222228618865264, 0.13358183358652445, 0.15626886543248303, 0.13437128555807606, 0.14423727435032435, 0.1309517981297698, 0.13260502792353812, 0.1252364744601352, 0.1346296272344682, 0.1504840811271996, 0.14332339999147392, 0.12535628702952092, 0.12581903047941137, 0.12915703252038743, 0.13986134481725063, 0.13624675795376612, 0.12088705919037095, 0.12189198717250128, 0.1261167449646669, 0.14260804398716023, 0.16044055894417092, 0.1259081110450845, 0.1335872162779002, 0.11757515998298436, 0.14387151142006194, 0.1450783042137766, 0.1391195119523293, 0.14124410933914638, 0.11777336193322684, 0.13057861054624353, 0.12419874656482217, 0.12364593367736251, 0.13504338260412938, 0.12489457375938283, 0.12866960077064216, 0.1280555352747866, 0.12467045329884245, 0.13494988912711026, 0.14310572156054846, 0.15132726932614352, 0.1240464208941552, 0.12106093497875091, 0.14231961500466989, 0.13064138633844985, 0.14472888470214673, 0.13253763259392304, 0.13535482639760715, 0.1469798528880056, 0.12271012528072289, 0.150544918400721, 0.12346859505833144, 0.12671001672784205, 0.13624312563941046, 0.14803680707377115, 0.11952336041368783, 0.13998819647098099, 0.1389189989316643, 0.11599625022554003, 0.12026145179349045, 0.11532199310837081, 0.1427136762463716, 0.1261215739051371, 0.12390142676051297, 0.13308398800471227, 0.11962707723801635, 0.13804056532501977, 0.13179612342291766, 0.13699035603529458, 0.12158666023944192, 0.1374399040549711, 0.13022959638964893, 0.12118023623324309, 0.15567268962287256, 0.1249308434457135, 0.12447282098046711, 0.1395034556330175, 0.1472288784278652, 0.14742470378787106, 0.1332173144913552, 0.1285508479734017, 0.12849930557501624, 0.13390745569420867, 0.14156443371426014, 0.11904375520099322, 0.1584894035264614, 0.12159266289578702, 0.13205843412476304, 0.12955151187396238, 0.12852032676124991, 0.14367954469980926, 0.10744957760859815, 0.128610727269138, 0.12490789988210008, 0.1447032307877603, 0.12697419296537413, 0.11643384569550251, 0.1300714037016692, 0.12660675828186851, 0.14097598906914977, 0.13382450734922824, 0.12811140805558668, 0.13706448732248525, 0.12683253166412936, 0.1313992535073312, 0.1453069762620377, 0.13615419182076466, 0.14656856062944815, 0.13594054003801634, 0.12121564609133799, 0.1331591191850128, 0.1318074009015936, 0.12201055434473203, 0.11194574493899008, 0.13757813003520855, 0.1401782658068426, 0.1405995467563157, 0.13294914814053568, 0.13790205010300705, 0.12986290550790033, 0.13291247735144912, 0.13737888445412602, 0.1394166198369219, 0.12571246497505997, 0.13882765580626544, 0.11295564739368098, 0.14012106431892526, 0.13122948984662092, 0.1385112940347953, 0.15175411251731732, 0.11544920420987595, 0.12688359910894859, 0.13086469487398278, 0.1343486242069599, 0.13483882453767057, 0.12434085886801902, 0.12511191391714893, 0.12560208708534065, 0.13852428552916404, 0.13802649852466908, 0.1444700240741145, 0.1484146023924615, 0.12670061381009876, 0.12014087242532688, 0.1301922799483546, 0.13914230616547907, 0.11900903690236649, 0.1369486108016927, 0.13109832308396902, 0.1308725201093153, 0.13185403391332653, 0.1339401821904871, 0.12013295042894442, 0.13785868639982532, 0.13801776095846835, 0.13201553747805742, 0.14398616640853248, 0.12498980121177325, 0.12797257278446883, 0.15861301763356364, 0.12110087828729352, 0.14022844305000232, 0.116908304869183, 0.12610318939242854, 0.13748376379955327, 0.13939215985843248, 0.14645992903803204, 0.1558679509050088, 0.1355703114334318, 0.1343109579506052, 0.13455532932735295, 0.14854881257217312, 0.16183925302510535, 0.12005190762578885, 0.1215775291204506, 0.13528854290886377, 0.12792783932665722, 0.133547856312656, 0.12145372287974783, 0.14251269877266687, 0.14347198521839669, 0.13419644025001, 0.13836966354088034, 0.12778422180336055, 0.12530849626965587, 0.1234794063483434, 0.13499071170287982, 0.1256898764333796, 0.12531030071137023, 0.13251309676865544, 0.14756701829128885, 0.12659503075583384, 0.12260584889114769, 0.12754499221334759, 0.13560464112579695, 0.1411204625155277, 0.1306161478457191, 0.12412467402851116, 0.12691734198676688, 0.12212572446646938, 0.1168095153084364, 0.1293027560501057, 0.13191544463708832, 0.1296392267637225, 0.15299682023577324, 0.16133153469207506, 0.1250966179477297, 0.14054978953421585, 0.13527694486039546, 0.14329347513980217, 0.1266853420526373, 0.14828296232508636, 0.14902815292861263, 0.12714472550761133, 0.15659500102459104, 0.12739549604405595, 0.1474841878819738, 0.14747320276919676, 0.12747642039085888, 0.13050203810359548, 0.12502061053754457, 0.12282311901647673, 0.11868099273109123, 0.13669825395127955, 0.1297552203523683, 0.12318638403636996, 0.11947476267534435, 0.13311480852525978, 0.12408650626353974, 0.12949715897928676, 0.11855070480176023, 0.13688755900501842, 0.13021076217670643, 0.15422117251322617, 0.12979477210408819, 0.14025756960131666, 0.12871562544608797, 0.14129387992555267, 0.14480331009086053, 0.1496472818477697, 0.12296639054308629, 0.1350917333631472, 0.1353699921084291, 0.14899096214651145, 0.12663136717691553, 0.1416030206324793, 0.1336206894397156, 0.11073805725743055, 0.13774671928579424, 0.14028312250237385, 0.14210868849906283, 0.12475159919807635, 0.12988739533912627, 0.1402605496680926, 0.1270452560160788, 0.12751802625383635, 0.14602263634771376, 0.13605598317344259, 0.15287501673185133, 0.14581248627359894, 0.1226735063868003, 0.1349197682366835, 0.13137615451856938, 0.1418843609785537, 0.11812312709441895, 0.16732410168004502, 0.14326909335118362, 0.15584956456989482, 0.1260941626712337, 0.12023718125838401, 0.14830649895149378, 0.13211289080976668, 0.13582785706577807, 0.13132266448947189, 0.1367015564970345, 0.1388905687995659, 0.1391990817312142, 0.1444809523451985, 0.13979317522567358, 0.13725015702452611, 0.1256761388809423, 0.13177376971119348, 0.12690670816433083, 0.14723916877026924, 0.12672367097031698, 0.11168628005338767, 0.12989552647822655, 0.13389094843265026, 0.12860880454463341, 0.14255203999316957, 0.1378461906865134, 0.13845393017923274, 0.12592858446831615, 0.12165628879673349, 0.11905731927779023, 0.1374666321471838, 0.13480804089913762, 0.13367281656989885, 0.14947096663955656, 0.13609947453178525, 0.12004977402294224, 0.13489191337723094, 0.1362866061501018, 0.13365339276541077, 0.13854889251502442, 0.12337793056200036, 0.14324925325722773, 0.12950163081507485, 0.11931058442691804, 0.11588051559202699, 0.1273897774226135, 0.13825238151159908]",0.12232295776329306,0.09114216026087024,1.342111679305999,"[0.08523133645393148, 0.08668796957290731, 0.09477371291223911, 0.09906316982825071, 0.09196400823542529, 0.08745519915200495, 0.08731225734072325, 0.10039869468858578, 0.0809525876032581, 0.0898376092086644, 0.11561707691944527, 0.09930769742276817, 0.08298793280249644, 0.09120079749997578, 0.09836862709130995, 0.09716701836104125, 0.10126276483190325, 0.07052843019229717, 0.08849429438058229, 0.09160904578489236, 0.08891914831198824, 0.09900388631452184, 0.08694056224924829, 0.0945135895996574, 0.09541084721942204, 0.07864699614654028, 0.08731538451858063, 0.0924417188348482, 0.08053294104259104, 0.07986189879993863, 0.09395912120211736, 0.07950153267480987, 0.08366877512927806, 0.09582202023343635, 0.09687766674371093, 0.10051853259880973, 0.09254797840492071, 0.08156277384805058, 0.0790372228463306, 0.08553822944184131, 0.08949452374128174, 0.09509741449326467, 0.08588269547526092, 0.09656177809364773, 0.09994767189921903, 0.09239011976907967, 0.0809491405350741, 0.08442941814024088, 0.07852969554476052, 0.0918093542224137, 0.0861929241046071, 0.08686867540021666, 0.10498034245349068, 0.10863008245852081, 0.0943525385022842, 0.08727282826896651, 0.10376448540551854, 0.08883869814271943, 0.08523231065150079, 0.08743415307849063, 0.08391310899202563, 0.08271080015054526, 0.09230527499321868, 0.08605653547230957, 0.09250035451837162, 0.09175343451957811, 0.08024529932996319, 0.09395877318804123, 0.08049056157593948, 0.09546053499994124, 0.09609618271028608, 0.08598181632408872, 0.09427478534462919, 0.08248773009733588, 0.0952203506230213, 0.08889381283370566, 0.09071153147288485, 0.1037653260834774, 0.09500476678817034, 0.09617696248322463, 0.08588647721216676, 0.091327865951605, 0.07746198410422618, 0.0873809280145357, 0.0830195540643538, 0.07598002095997002, 0.08600072841406022, 0.08402027919979412, 0.09054942039827257, 0.1008967609352595, 0.08286453403621105, 0.09655921933438018, 0.095428603700639, 0.09155974013974517, 0.10541762984789256, 0.08117711931447635, 0.09093261878511547, 0.08631736772236706, 0.09368307448814182, 0.07733840160045213, 0.09409833613550571, 0.0774260023457346, 0.08749794288904571, 0.11371589931334043, 0.09637340338768238, 0.09610797631449246, 0.10185516629728439, 0.07400378039208905, 0.10138663299918503, 0.08646217076272308, 0.10089155815546003, 0.08619990960591047, 0.08609286143367456, 0.08221706894580003, 0.09345991316571677, 0.1014379197161754, 0.08431875162701244, 0.0956975831964565, 0.09446499766351726, 0.0950251290742776, 0.08567584944491669, 0.08762079036308106, 0.09109359116556207, 0.09369337170894781, 0.09277921987200388, 0.08401286246028124, 0.08955712657403228, 0.09042555255163096, 0.08244636435036518, 0.09025924466844164, 0.07135432556517728, 0.11365486838124998, 0.08800317711597552, 0.09293503554131106, 0.09709767414545022, 0.09895856095938897, 0.10261511470971228, 0.08413914888274193, 0.09843607679477775, 0.09378319304223379, 0.09000768096168184, 0.09670120060034966, 0.09958161288093349, 0.08789975659159445, 0.08574985568185546, 0.08671505624684957, 0.09008166452886282, 0.0768728728145417, 0.08788420412443249, 0.09157218577615607, 0.1028994288001833, 0.09052927315090865, 0.10156767969558941, 0.0919332659979505, 0.10003956413642125, 0.08105333609709399, 0.09095833154254572, 0.0874748504907696, 0.08799020901011745, 0.08054820833915025, 0.09056033611131713, 0.08565351510509121, 0.09147312324374486, 0.08296182546195982, 0.10357929971304292, 0.08013997172996853, 0.09681813238422486, 0.09289622766661992, 0.09266632892845564, 0.0902216541264345, 0.08507354207431055, 0.0843488465254094, 0.08318787005084555, 0.08790211106244776, 0.09671721876728179, 0.08778257010066635, 0.10806140211323108, 0.10367498496314992, 0.08956001262164417, 0.09308461925978873, 0.08454277081958152, 0.08210310446398679, 0.10091871904065453, 0.09037616568521019, 0.07604448576237408, 0.10347094462278657, 0.09391462961346116, 0.09116830367196312, 0.09718009519082729, 0.09161679890916931, 0.08876879332260441, 0.09414503883568967, 0.07987636875809379, 0.09502782488351612, 0.07743221933336535, 0.08620529565111823, 0.08307653203415903, 0.09123161219601716, 0.08687321247714454, 0.09409317433287001, 0.08183075244775823, 0.08838376112095248, 0.09875256063402425, 0.09150861353355007, 0.09828720398566901, 0.09657506025016671, 0.08819223752411232, 0.08999501600047535, 0.09497891824258058, 0.08964040820726953, 0.08724043950801827, 0.09086389844805817, 0.0749032972634719, 0.09085484426069633, 0.09229380885122872, 0.07879929708913631, 0.09816004075538869, 0.10204669181838054, 0.09972287853491184, 0.09822255900157437, 0.08627722313569713, 0.08222911068191976, 0.08728030525940035, 0.08574274711273401, 0.08310812232468921, 0.09740072708293812, 0.10693427397701574, 0.09513332978926436, 0.08005505738443425, 0.08942227451423428, 0.08908439254760116, 0.08996724513799499, 0.08760510931469849, 0.09641033025385816, 0.091798709548415, 0.08734554454714678, 0.07238988334077208, 0.09046387243899805, 0.08491088316684753, 0.0941499825028471, 0.08002594416076325, 0.09611068409134056, 0.10423457924940777, 0.08984362350043526, 0.10299311699013289, 0.08527424222800795, 0.09398727225190052, 0.09607843942363933, 0.09104925960813358, 0.10185889355485639, 0.09256853952202344, 0.09477997213009147, 0.08920541397633232, 0.08036587670061812, 0.09180696814901695, 0.09231578483485454, 0.086630096979033, 0.0788657466136843, 0.09522193944154411, 0.09258258832516497, 0.080649370555947, 0.1016065676886535, 0.09306780333138927, 0.09119451226281777, 0.10248302529963646, 0.08603124403484427, 0.0959276095894604, 0.07829046937857617, 0.07579428776285692, 0.08623596168600335, 0.08723171544143093, 0.08792507447735383, 0.10832596440223978, 0.08362695337194466, 0.1148280596644646, 0.09738903048037528, 0.08577303280562812, 0.089519577640831, 0.0817256625549684, 0.09033030020173907, 0.0804106197299395, 0.08787627600703736, 0.09072526933215966, 0.08491235490199515, 0.10108154445359029, 0.08583032098576747, 0.08673228219063213, 0.09558088434354131, 0.07488790633401851, 0.10338110159434262, 0.10728774139797366, 0.08463746448326943, 0.093534195224776, 0.09861525078807067, 0.0855967669641887, 0.08016599273021746, 0.09721061561557016, 0.09173593551716148, 0.1016076286769984, 0.08236991253317735, 0.0917938865791016, 0.09425301014493359, 0.0981620596039203, 0.08936708083302244, 0.09961953040772846, 0.0880207639551589, 0.09812397149166917, 0.08844231531672378, 0.08239591146191302, 0.10909108948774926, 0.08569634084674252, 0.08406736729270187, 0.08720564815929671, 0.08387295274061446, 0.09355639884652739, 0.08445720733071142, 0.09842810117236522, 0.10689325686136515, 0.09085112445334645, 0.08512282738132969, 0.09584582129479091, 0.08746639447798667, 0.0769964009281628, 0.0888462654506802, 0.0877372972615104, 0.08205399636665593, 0.1052379189578097, 0.09391401575844467, 0.07620551228916918, 0.10409136660664202, 0.10298152879996536, 0.08157665368304938, 0.08913654414835519, 0.08985402267534268, 0.08217055625641073, 0.08677615747897603, 0.09566736724776584, 0.09455779310645211, 0.10719905977073894, 0.09744325483253738, 0.09635089313521886, 0.09933130837268973, 0.09964780322342688, 0.09790254482562732, 0.10775749917181524, 0.09622629887789945, 0.09997684961136032, 0.09064142232595415, 0.09278684395595135, 0.09817944581074607, 0.08828689239047444, 0.0963539515947431, 0.10426594292582812, 0.10534982497159484, 0.08489172692153657, 0.08492155825346084, 0.10923202646737776, 0.08335347596534466, 0.09958226141923968, 0.0773233345323014, 0.08282001786228108, 0.097123261041844, 0.08421849413617527, 0.1068873771530124, 0.08951827585926615, 0.09737096043873361, 0.09610846204634857, 0.08370867325875761, 0.10111979421728715, 0.08806527134252819, 0.09439158143326692, 0.0749102114730531, 0.092278407689352, 0.11260373375773387, 0.0957771646122373, 0.0784635195350748, 0.08620751044756254, 0.09976152976885862, 0.10215294360647643, 0.08965200334045956, 0.09655150027879555, 0.08800842193311748, 0.0945326702202698, 0.0945737781056597, 0.08336818511018396, 0.09947464006937932, 0.10446052032635708, 0.09031587682331177, 0.09359889003855588, 0.09984333075701148, 0.08280500267908651, 0.0918588091310197, 0.09608224847543846, 0.10417990371771882, 0.07965921105207686, 0.09941442010223457, 0.0863227321545136, 0.09039972821541604, 0.09959049582364991, 0.09360230482571759, 0.09031205028372412, 0.09054165046939304, 0.08487324534784191, 0.0961627490723353, 0.08326165858890941, 0.10276119174585417, 0.09779943396900116, 0.07627564014573668, 0.08768706784109752, 0.10116811927720082, 0.08933172892074284, 0.08643641106209451, 0.09699094489970272, 0.08077297282031119, 0.0882338754799812, 0.08508075221858531, 0.09874950223949991, 0.10307990995023483, 0.08747544664718453, 0.09952213011105221, 0.08147589067804811, 0.09451200003931781, 0.0853020078157455, 0.09334884219487163, 0.09211916413738738, 0.10555395594924391, 0.10068174436516131, 0.0940793183196055, 0.09069633916527925, 0.08342414069656107, 0.0995125077109085, 0.10848843141900125, 0.10013892824491648, 0.07681414472859023, 0.0943260115215179, 0.08016583593396055, 0.09652455914825799, 0.08754578375740468, 0.06935090315488698, 0.07458914434126514, 0.11021457703094115, 0.08904526308575014, 0.09659207396466657, 0.109459506613905, 0.11449001116571537, 0.08172770230719119, 0.08932462201174605, 0.09353083231227421, 0.08768570874109503, 0.08590269091915761, 0.07828778410084206, 0.07665517953150497, 0.09418397963226346, 0.09559584517614916, 0.09511372480309072, 0.08623268389175501, 0.10045196779908729, 0.07612895198488843, 0.10127784213623227, 0.07847336997200421, 0.09423722597270967, 0.08357792751472551, 0.10204855169774184, 0.09836363722579589, 0.08329146861266859, 0.09126283079003471, 0.09268594863133062, 0.10672211950896249, 0.08307066083180537, 0.07501276591775127, 0.10141299515895774, 0.10238309156661955, 0.10780706713097557, 0.07864363684671942, 0.0804360351090834, 0.08887803770543426, 0.0933270083544914, 0.08543703337986677, 0.0861922668863952, 0.09750366984141602, 0.09078323426406702, 0.0837698189365331, 0.09670704142240312, 0.09771091440808785, 0.09206708227714085, 0.09527777925652894, 0.08298448815707124, 0.09962644913742236, 0.09475274114924806, 0.09067565464830114, 0.07856985069731541, 0.08156514719950901, 0.08461646596153294, 0.08577640361430872, 0.08432985916502372, 0.08182606515632398, 0.08564469178017782, 0.09046524498290477, 0.08924510349627952, 0.08755819702359813]"
