network_type,original_clustering,generated_mean_clustering,clustering_ratio,generated_clustering_values,original_tau,generated_mean_tau,tau_ratio,generated_tau_values
Q5_NP_001,0.6613101462520967,0.1394386474094092,4.742660363811533,"[0.13449041845701945, 0.1437851700165238, 0.13524371893824938, 0.12012893619048043, 0.1119833628582104, 0.1533771583307187, 0.15388461415058655, 0.1332911051622938, 0.13200257791917422, 0.14879851344341447, 0.13378858313889744, 0.13501406938643076, 0.11837137490106812, 0.1430055602492041, 0.13789297608605236, 0.1512709629864147, 0.14691923204682375, 0.15037259148338986, 0.12643211239702468, 0.14670770006870953, 0.14506160759561643, 0.14257649953775295, 0.1587468726177798, 0.1480473931665413, 0.13912789553797153, 0.16139307168249845, 0.15786088192974393, 0.15082144881141035, 0.12260164069667775, 0.12784162175990677, 0.1341102223361347, 0.14569210407234612, 0.14095503322916775, 0.15041400347714262, 0.14219104655824796, 0.15108557514974627, 0.13107714195996398, 0.14802234498500563, 0.13865666818335923, 0.13304324413950083, 0.12716322396404955, 0.14021666145927333, 0.1376327870112465, 0.12644603600837767, 0.15277895756833743, 0.13915139884039407, 0.14072306505696128, 0.12389497084590433, 0.14952552598673247, 0.1268602089692248, 0.1578108471813322, 0.1533551504421192, 0.13405232547037596, 0.14688905882732697, 0.1403650852731442, 0.16231484443324204, 0.12528060409428268, 0.13789221640333377, 0.12766166955115263, 0.14656281206848804, 0.1435895395671172, 0.11281132364489152, 0.12677240157069408, 0.1577547067672783, 0.14513724375578207, 0.15209427863522995, 0.1348925885350503, 0.13015264141542404, 0.12876761841251944, 0.14414266564796632, 0.12109631455020328, 0.13222077200405372, 0.14730680708727428, 0.14157702887883955, 0.13908014096587135, 0.15240997184425273, 0.1300980405000482, 0.14478744839472862, 0.14826606368026765, 0.14904748726167244, 0.14198833346032896, 0.1395922136329304, 0.14454735698051205, 0.14177927978003033, 0.14352463242837574, 0.1352686752184829, 0.1263912151894139, 0.1392218597162776, 0.1275762170475558, 0.12959561859787022, 0.15839782834810512, 0.1457284896983743, 0.1483212098419904, 0.14220969688180496, 0.15776344554841598, 0.1345100642478445, 0.12546490846753536, 0.1369249863527, 0.16996423013873055, 0.15698482881849052, 0.14024906053004374, 0.13667537052704518, 0.12582809312802745, 0.13777755594764696, 0.1290034235291764, 0.16835342845991125, 0.1430674132100157, 0.13222447704106396, 0.13844388386559323, 0.1516175770350646, 0.1354638245528573, 0.13523924137490137, 0.133607906393815, 0.13329295316817596, 0.14245680264772112, 0.13589392577102494, 0.11347913543475979, 0.13819289993415146, 0.14424569073926424, 0.13983341879720526, 0.1422903474338881, 0.16219652311218125, 0.13825610468588234, 0.14550986526547086, 0.14086037740461232, 0.12019442806101968, 0.14965703935353997, 0.14552741650499415, 0.1377920826016332, 0.13903176582133334, 0.16327353451849183, 0.1412114730953271, 0.14870226648536058, 0.14506105610102232, 0.15067629300437257, 0.1478340338364731, 0.13510189119064248, 0.1417917615215673, 0.13934240350414476, 0.13420893908744552, 0.13051364552443454, 0.12295582701343091, 0.15583950905744695, 0.12049303578527708, 0.13574387307382899, 0.1348083169501689, 0.1669303077244723, 0.13177324806933588, 0.14523265639927616, 0.1326323500331381, 0.12577636310866444, 0.12772532166002473, 0.12945621473625976, 0.13311788431171112, 0.15005683396948993, 0.151874425467164, 0.11180864815586647, 0.1380764905767251, 0.1333090055226278, 0.13880710063513327, 0.13556295889535405, 0.15138488545468562, 0.14094263974412205, 0.14007135005352475, 0.14147621080729253, 0.1307998125546676, 0.13551017257509423, 0.13991572209744646, 0.13924899455202486, 0.14698325670743348, 0.1455790141830108, 0.13602080710392936, 0.14161292202149692, 0.12441597295242102, 0.14651189006897797, 0.1229844021569324, 0.12848943117495515, 0.14081278042719078, 0.13304886947114172, 0.13866911104691385, 0.13911397053811914, 0.135045417363177, 0.14866231527972779, 0.13087734818197339, 0.13068588696227312, 0.12688334510034482, 0.13057717136664504, 0.14439555729076323, 0.13409769260458818, 0.1578352168205813, 0.12028162729682572, 0.16664233312840127, 0.14420259171877522, 0.12821976212069092, 0.1516458411547069, 0.14906404962929967, 0.13594177424039514, 0.12928717300844142, 0.12675804197053844, 0.14058280292917688, 0.13094886622656582, 0.14577034549123863, 0.1383533202958102, 0.14125374682650224, 0.13856856737755507, 0.14022241088804557, 0.1413610511860817, 0.1278584977548295, 0.15031260093414142, 0.14085605717559935, 0.13922133191295402, 0.13158974277747146, 0.14193562715234542, 0.1483287423642992, 0.15568454194028825, 0.13841690193833922, 0.13898944696392862, 0.13330172726926645, 0.13140949707466268, 0.13886965313928443, 0.13758270488029378, 0.12369919712071885, 0.14723399001473866, 0.14705936061832486, 0.1298777293007521, 0.1234417602252296, 0.13893128307238448, 0.15035566255192861, 0.13598319265595746, 0.13459669385178344, 0.15968645591030428, 0.13791794946218439, 0.12586927949063234, 0.15831985569062218, 0.151994459328637, 0.1518378243633896, 0.13742230352372017, 0.14633421656125475, 0.13729080031031432, 0.12974187791478345, 0.13275170934426023, 0.14305108176719022, 0.137388262118537, 0.13197276301929645, 0.14122048515049734, 0.13664290862667822, 0.1252643950129643, 0.14533384337774993, 0.13152132828931778, 0.13868454439098965, 0.12090777924580344, 0.11849522852431194, 0.15367382649491665, 0.1498950658088476, 0.143013712649701, 0.13001419848215984, 0.14135032303246958, 0.13617560985747493, 0.14178456501610642, 0.1330417180051292, 0.13816829676666434, 0.14274087807721358, 0.147826521360624, 0.14521949741717075, 0.13863526758967232, 0.1377267561360816, 0.1178501385720637, 0.14662183856526664, 0.135775415353706, 0.16037513970950504, 0.1473310309340894, 0.13034284500181864, 0.14598670085582555, 0.1410160848522796, 0.13346766656880177, 0.13126685766239196, 0.12827950829405, 0.11289702121862737, 0.1528213099232895, 0.15322935326688022, 0.13953448208537805, 0.1295913993821865, 0.12695525001557462, 0.1389145789910402, 0.13614582550458335, 0.1407224122886943, 0.1617850458360825, 0.1540320423236269, 0.1467794167554933, 0.1299575752174495, 0.13538138726242677, 0.13155459239519657, 0.13420284097176866, 0.16383044044175482, 0.1522554337733998, 0.1437227361422877, 0.12279686292726916, 0.1313409708990908, 0.14509129215011568, 0.14128320913432088, 0.13341684688433914, 0.12920074725356648, 0.13579461283279654, 0.128243154863851, 0.14568416003353613, 0.1291213015718129, 0.1342846330438975, 0.13530448643967735, 0.14136903262759346, 0.11894725388721072, 0.13992075939960358, 0.14282690151439564, 0.14661352839652866, 0.13538303601864912, 0.14984558993143288, 0.13103833166690845, 0.13821201445040454, 0.14829698729689347, 0.15575001445861753, 0.1320123137296418, 0.14133743958070819, 0.13124262904261028, 0.12453186006052128, 0.12759097228325111, 0.1527801876052181, 0.1545182924604071, 0.14123116939281682, 0.13339710953933676, 0.13442716423999845, 0.14727680725663653, 0.15916364285348242, 0.13033942191696202, 0.1469088873793818, 0.13381181186556926, 0.1331310299295101, 0.12686590259767855, 0.10826360671327366, 0.13875766971038572, 0.14842171246383648, 0.13437598102904416, 0.1443570686956558, 0.1514787000221844, 0.12121529245790434, 0.1398001686631014, 0.15292280141703163, 0.14582271673696762, 0.13461290319344546, 0.1382508718656575, 0.13267434693225105, 0.13157209807458423, 0.144659230544398, 0.14172565254983868, 0.13271707175215947, 0.15653523758177104, 0.1421381397856677, 0.1336044258597969, 0.14020878372130835, 0.14174167947739577, 0.13347459743697665, 0.15705746625391995, 0.12661251994679146, 0.16011165129984908, 0.1341497667982329, 0.1385658267401395, 0.13767355170394854, 0.13175882911083212, 0.13230990446489085, 0.13602700588581065, 0.15480597738079677, 0.13770297105506787, 0.1363317730800609, 0.13761251422617404, 0.13448529116274682, 0.1376344342921883, 0.14991117257511855, 0.14386423117073271, 0.14233866790626337, 0.1312040718035652, 0.13579592019173595, 0.13798369482064013, 0.13198526098891988, 0.11843513566001604, 0.14549257541095426, 0.14747868074634188, 0.12945523775338955, 0.1386218607604291, 0.14962584220253797, 0.15228575938070263, 0.12439284437126635, 0.142751905365659, 0.12843530521314553, 0.1391316843188501, 0.12615423583619476, 0.15166820319742733, 0.13299965393735916, 0.12626303508890993, 0.13960640262122578, 0.14096286931215163, 0.12168349913213408, 0.16254008393749456, 0.13491630757556267, 0.14289372235239578, 0.14077096012784163, 0.13483865878555812, 0.13618592571355495, 0.13147798957912477, 0.14482937040165672, 0.13779999878367455, 0.14424441088996864, 0.12874048201471036, 0.16015699023016783, 0.12959688386792242, 0.15272740249989522, 0.15043419217122192, 0.13865068852403498, 0.13614000578303045, 0.1511993187619419, 0.14465705311703997, 0.1430584652861602, 0.13739676954096694, 0.1354343949615551, 0.15616923669742885, 0.13674970852707977, 0.12925311945388876, 0.15828129879870192, 0.12150215642804066, 0.13781204453640894, 0.15071387022320507, 0.13452571185472958, 0.12213517337825434, 0.13284234494244815, 0.1415038567843709, 0.13413743319222257, 0.12308779034081595, 0.12104073213933426, 0.1421142373764571, 0.14462134993845285, 0.12583048585956927, 0.13626220683167864, 0.13868667391511935, 0.1492111079408199, 0.12183345845274732, 0.14462989675955246, 0.1239542503966934, 0.14762354340644987, 0.13925723503545062, 0.1501669436184869, 0.14280176238615117, 0.15444160833034087, 0.12669129255347475, 0.14522182263293062, 0.16134482644943288, 0.13812266052391767, 0.15280193298065517, 0.13188620284032612, 0.14540773367351845, 0.14485998594498453, 0.12635464697571838, 0.13612534600666695, 0.14552764378498498, 0.1482462439798963, 0.14428310576401393, 0.15294477875864498, 0.12757417621382344, 0.12573290733061818, 0.1461857118672955, 0.13963201210363232, 0.13107955352302852, 0.12346385697778886, 0.15671834697775217, 0.16870741925859667, 0.14110275272673245, 0.12470457697261336, 0.11436032122072089, 0.1622028195229246, 0.1418893731141597, 0.14454002900151694, 0.12678198959275985, 0.14949964123432555, 0.1532005783530317, 0.1558060338996637, 0.13479498431886086, 0.1413766458564282, 0.12433151721781048, 0.13990055872971718, 0.14182049911949526, 0.13107743788389253, 0.14695455989667452, 0.1659979543481748, 0.1518169625074588, 0.14545133255378118, 0.14557906833448628, 0.14663045559236573, 0.1479754394802711, 0.1373901680074867, 0.13466264653055157, 0.13677383786915637, 0.14019575022483363, 0.11887977264419707, 0.1485853660330628]",0.1502448236779537,0.08938788621635257,1.6808186213767742,"[0.08935737044192225, 0.07868157446585915, 0.09640112346673359, 0.07651940061111988, 0.09246793025525551, 0.0960305489076594, 0.08668531795254028, 0.08050470432436241, 0.0942277295594507, 0.09121939687766518, 0.09389887474204872, 0.09202527424469284, 0.08991596549686336, 0.10186993281451413, 0.08898437588843547, 0.0953815274949759, 0.09540041727946261, 0.08254876305762421, 0.09405048210270875, 0.08175805944718982, 0.08437296455371152, 0.10162869421817837, 0.09865428829078712, 0.08852323163259403, 0.0876947194430226, 0.09133031476878642, 0.09056439217752396, 0.0794991613853537, 0.10422081133057155, 0.09906346827237311, 0.09622033538899177, 0.09994345668144365, 0.08732678061111977, 0.0728450454430797, 0.08767193959642901, 0.08395535470205219, 0.0804188422426765, 0.09591062333783001, 0.08425800492013882, 0.09741583308041998, 0.09042948185264589, 0.0935373514319944, 0.08322214188527041, 0.082115164528146, 0.08775362382979793, 0.09347217617103079, 0.08414113174708772, 0.08272651517318727, 0.08501533857793414, 0.08417499072271141, 0.08683975900649119, 0.08534199738614856, 0.09333429593533818, 0.07752275248280302, 0.0795045785174053, 0.09475512260851245, 0.08127505407472015, 0.08889904642656744, 0.08163833563953052, 0.08765957611385664, 0.10649897345511114, 0.08308527694572249, 0.10463697173485495, 0.08420923820952438, 0.09630956137820247, 0.09027853987315984, 0.08975292947981896, 0.09616020490219662, 0.08867402130766884, 0.0842786323164032, 0.08289090729956032, 0.09721232684229843, 0.0911133336761959, 0.09930448220898284, 0.08121153856603121, 0.07277537800043818, 0.09681810810800522, 0.09049077071591921, 0.1190197384214191, 0.09418563906824923, 0.08915814820859162, 0.10637698829182299, 0.09793375120172203, 0.07545468953117757, 0.08807794473536115, 0.08566982787510997, 0.09451346172249013, 0.07916036805541864, 0.0797553975899357, 0.08385053647012382, 0.09097007004973232, 0.09058191840412583, 0.10035896736663649, 0.09614722948967044, 0.09303885388344968, 0.08520426982550895, 0.09668081781950749, 0.08473838592166735, 0.08049332247981487, 0.09587896910414187, 0.08645330992446985, 0.09083505769225908, 0.09648502544052484, 0.08602807160136186, 0.08036639998094053, 0.08587784840038121, 0.09264384001692699, 0.09132434044442345, 0.08425371174808911, 0.09412725353069731, 0.0821570904265278, 0.08543731095686018, 0.0818005697086159, 0.0735129256844629, 0.08819922093514654, 0.08448702357364762, 0.08715742722413128, 0.08849732772911935, 0.08803746256444785, 0.08960278409531865, 0.095149875111236, 0.09412200531598333, 0.08908001421498261, 0.10040203194222679, 0.10197373377253666, 0.08571703064045369, 0.09757731812853651, 0.09407700421830936, 0.08382293383093854, 0.0891548195511665, 0.07961470471676715, 0.09517360516646714, 0.09227215128586909, 0.08754832298910674, 0.0848457814787615, 0.09127900351238159, 0.08486646920118344, 0.08872020281380093, 0.09620958995922399, 0.07448122614888301, 0.07789079199663601, 0.09429474323681945, 0.09741529362266999, 0.09463545077447091, 0.07729162107492277, 0.09253440395213279, 0.09329896060517387, 0.09166476120544945, 0.09661180047628291, 0.09518722205632878, 0.08324749311582222, 0.08797799898817216, 0.08073149677914554, 0.07741859372758034, 0.08417875034846271, 0.07978696931532503, 0.09165238592259309, 0.11111954389740185, 0.09865362214773143, 0.09192376285842777, 0.07611728988866033, 0.09761887536981526, 0.08204461226259971, 0.09438750263138912, 0.07482177804294328, 0.09202279189984508, 0.0939244180326078, 0.08889083589517234, 0.08508153585149766, 0.0919164102153855, 0.0921163027154677, 0.10268388325873253, 0.07632566806767814, 0.09685623236515539, 0.0878392158257123, 0.08324784094130709, 0.0889553223410012, 0.09298590153812326, 0.09725173926701637, 0.08213280888691271, 0.08138325241480637, 0.09091559599038888, 0.0834988155064543, 0.08915331236588134, 0.08390051977430084, 0.10895574068749157, 0.07735263674211755, 0.07423558311224789, 0.08473584776594857, 0.09899554888753367, 0.08221307110388801, 0.0878036494748359, 0.08364337906122583, 0.07982348275820571, 0.09734686085687164, 0.09723840743835621, 0.07993801240038477, 0.08973397955760286, 0.08170548342793349, 0.08397578393422295, 0.0834922681992748, 0.08301100240565056, 0.10634398533627397, 0.0936722897946074, 0.08599195059976938, 0.09575564387936358, 0.08164826406391992, 0.09341181643851852, 0.08610053561536263, 0.08296048520600281, 0.08749541133333912, 0.0859770042716943, 0.08928757281777186, 0.08884336696658207, 0.09447624791745518, 0.07419745797144527, 0.0922270624271977, 0.08271152043485015, 0.08742056222260344, 0.08567977788012072, 0.1056372175517678, 0.08239735512211141, 0.10272831073837864, 0.08987544681411193, 0.08099381067356622, 0.0878208474336378, 0.082002653328257, 0.11349092045323222, 0.0852171360460925, 0.08020179693155254, 0.07263040387623741, 0.08648254227039497, 0.08862661846677913, 0.08076232369384782, 0.0971810587764237, 0.11366838503496553, 0.09275411775213292, 0.09179529340552882, 0.08369668387796132, 0.08777595687851317, 0.08453212817735847, 0.09747382236736295, 0.09203693439226607, 0.08778186947128677, 0.09220284314082447, 0.09175818332177466, 0.0961323937227366, 0.09161231977360365, 0.08651754452738714, 0.09634655836221288, 0.08771189322814377, 0.08613304699435845, 0.08411517156481668, 0.09459387864532695, 0.07550849844586595, 0.09192054134121788, 0.0918898007067686, 0.08939392152057249, 0.09105325049540594, 0.09778947049971401, 0.07937827392143362, 0.08600653424411839, 0.09404389557480164, 0.08915606477374045, 0.09790057176237177, 0.08767793805094776, 0.08293161485344969, 0.07979366051605838, 0.083354004616616, 0.08059124270691151, 0.10673075286344469, 0.09692769333143847, 0.0821657922866691, 0.09721310019735632, 0.09095061786813309, 0.08818866903457416, 0.08146785813266427, 0.07874987438454896, 0.09512460819846451, 0.09612448500941424, 0.09369116531934196, 0.08105869919496901, 0.0860497657891604, 0.099011220901221, 0.09670605160909791, 0.0789832588624978, 0.09754554376766943, 0.08955442339571372, 0.0882306871561179, 0.08140006268871514, 0.09037320198554236, 0.0918451404558995, 0.08652317483820424, 0.0927820298146654, 0.07976099025411548, 0.08940059127838859, 0.0851436561033674, 0.07805086725845127, 0.08579789875811235, 0.09443406776691682, 0.08905739711013307, 0.08624309942653027, 0.1035312234407172, 0.08933314992122966, 0.07257330348686965, 0.09959462667208246, 0.09161156981719001, 0.0789897185505426, 0.1025743578565139, 0.08387721576161183, 0.09042602933663496, 0.08403385775142468, 0.10368138090802687, 0.09069119256931632, 0.08591783340201342, 0.07591344557281457, 0.07773782305508944, 0.08167254000957362, 0.09595288071163133, 0.09540372429197952, 0.09037674341102289, 0.09716941818947089, 0.10291604358929526, 0.10138374576324663, 0.09411873505410803, 0.08956429671940938, 0.09364296217142064, 0.09658307461588225, 0.08283821073821042, 0.07893245437330547, 0.09067393176638969, 0.08377434827712052, 0.10458245941062358, 0.09128723939285215, 0.08087047490590575, 0.09160413230497003, 0.08427925878189947, 0.0906597055948856, 0.09254709435751059, 0.08775948086178127, 0.09296832797856472, 0.08995757581155601, 0.09014304432980637, 0.09156318051580706, 0.09135015898478478, 0.08740692312139883, 0.08319621291127695, 0.07772015250494173, 0.07811056936685934, 0.07865715698522727, 0.07849452087165126, 0.08958616540876163, 0.09286397208501544, 0.08828927340784318, 0.0948852608870287, 0.08171591488604285, 0.08609953444474479, 0.07849403851230281, 0.09174953600128695, 0.08030684428585674, 0.07655588021112081, 0.0932886725466542, 0.08239693453889407, 0.08211336668715577, 0.0942337068128957, 0.09406483824880084, 0.09181419860409008, 0.09594137151097386, 0.08709476088183422, 0.09084591640791359, 0.09279272913660254, 0.07869351474915146, 0.08279966821869938, 0.08274048738185018, 0.10244715175816718, 0.08213613881432016, 0.09970041832389025, 0.09128908114948303, 0.09363203244930782, 0.08800752132549688, 0.09270807353322069, 0.08453957509100672, 0.09237808303338677, 0.07503137068115721, 0.07229312216717854, 0.08178613711521773, 0.09815214831238753, 0.0955112488900013, 0.0755011043354868, 0.09711906584134289, 0.09966995240752353, 0.09219259497708449, 0.08715494667441158, 0.0915201173785831, 0.1097190562607819, 0.08181697523543491, 0.1048916407319842, 0.10516004252772937, 0.10269619299016075, 0.07999197133675844, 0.09965245578132399, 0.10160903408717839, 0.08231367451730749, 0.08024897952015014, 0.09295598069374561, 0.09448076432517506, 0.07973156251356386, 0.09114437176959847, 0.09714398950364601, 0.08766183799550244, 0.08245692955088198, 0.08275149468219826, 0.10138083859853138, 0.09049679475215716, 0.0913838557113803, 0.09918288313116227, 0.09251848719875125, 0.08747699628874309, 0.08942302232876179, 0.09353460622965211, 0.08672746353778922, 0.08987641636474446, 0.08870897276970714, 0.07841215124907282, 0.08704626045731897, 0.09858047544195228, 0.09724840158848039, 0.09016390196310221, 0.0872847243215289, 0.09337937172537354, 0.08925667753235471, 0.08052045121192504, 0.09583520392335142, 0.09686105733614186, 0.08853600721563036, 0.09973140547672658, 0.08326411359871884, 0.09435851100402891, 0.0981062905395328, 0.09164282553351821, 0.08505118150814013, 0.0937588928905347, 0.10595337520187796, 0.09393278966814698, 0.09145926038933093, 0.08524318135907569, 0.08610242787363198, 0.08634748643760334, 0.08246826575643328, 0.10263474005872929, 0.108121538873496, 0.08680593129826532, 0.09301367030877454, 0.08740129749301404, 0.08077669389254004, 0.08660075271045178, 0.09876198520880936, 0.08682510600698658, 0.08975048175277239, 0.08616243235704962, 0.08242858735535806, 0.08286457260375839, 0.08907824919217779, 0.10541601256318656, 0.08076656032940875, 0.08956611946827117, 0.10654753211888862, 0.08810447761250807, 0.07946891497912979, 0.09177871165565153, 0.08857931485042327, 0.09290110804875368, 0.08834219672692782, 0.0777120072958879, 0.09703928257259774, 0.08564877702329445, 0.09470382616199696, 0.10193884961677924, 0.09558161615295821, 0.08260597063511763, 0.07947365162596713, 0.08953793914773078, 0.09069104210839044, 0.08340140268884373, 0.1002843427566161, 0.087362766909436, 0.1056006800020925, 0.07742502991048131, 0.08739635117438206, 0.08325341760583466, 0.09681106209776442, 0.0959374601287553, 0.0884808121792402, 0.08321211344664599, 0.082201129566068, 0.0839738159063746, 0.09587549081946165, 0.08326000854211658, 0.08058501865978704, 0.0933054987878382]"
