network_type,original_clustering,generated_mean_clustering,clustering_ratio,generated_clustering_values,original_tau,generated_mean_tau,tau_ratio,generated_tau_values
N1_NP_001,0.5901162340187445,0.14430313512066675,4.089420742836165,"[0.14595663530539957, 0.13494376897277896, 0.1385363378961359, 0.14644276677453377, 0.1472972674476201, 0.13935876020030255, 0.14161658456967177, 0.15120787244630332, 0.1412978982163219, 0.16573239613118138, 0.14691081096792538, 0.15390707041506324, 0.15154658839358848, 0.1490591152873894, 0.13966071593235002, 0.17373213760437048, 0.14292045812663212, 0.13536446228517024, 0.1404334455985031, 0.15071036995966736, 0.15091629402275233, 0.13980277714027922, 0.13225788919568823, 0.14293333368884956, 0.1575270018918375, 0.14421647762180564, 0.1581112198920379, 0.15281842702505788, 0.1437958747505283, 0.1464087177967467, 0.1432681147081511, 0.1497898027923685, 0.15191291959363032, 0.15169879909801676, 0.15943461839887396, 0.14916163348586245, 0.1356691823496769, 0.15196040994712867, 0.13195882539089138, 0.1411532050701032, 0.13658130585609712, 0.1352096492801225, 0.15096910221565032, 0.14176578632427334, 0.145590815684368, 0.1692011501583531, 0.1439921591189962, 0.14413897371869203, 0.16122074540659365, 0.1355862087023139, 0.15489234334341756, 0.14080803726428776, 0.13920349299371723, 0.1634275134957351, 0.16550917330907297, 0.13810122146351583, 0.16621647180248406, 0.16326397343255927, 0.14435177390232723, 0.12659278770678814, 0.1465796713863259, 0.145946720729411, 0.15920621624017814, 0.13618268765001268, 0.11777460531554847, 0.1250866801521076, 0.1672219394920562, 0.14252112227011984, 0.15953200200213338, 0.1377350095084037, 0.14246437231993425, 0.15657066931250413, 0.14427401537559517, 0.14681980200301112, 0.15174029374521303, 0.14747446514905735, 0.15826807496839354, 0.15362336125510337, 0.1506976930773722, 0.12882450373384755, 0.13474180159334978, 0.15180379733747576, 0.12658061102384535, 0.1307044849831717, 0.14688516539962757, 0.14922579243473608, 0.1380959836741234, 0.13068684586823984, 0.1318783525478623, 0.15835093679627998, 0.17218305474902268, 0.1345705244343668, 0.14659458976315112, 0.1506755453502844, 0.1371312712897901, 0.13105083792225095, 0.15143464171841906, 0.1469607371605887, 0.14094328310983353, 0.16363338315832024, 0.15022538616827175, 0.16036294563258915, 0.130693260546681, 0.11534440978929612, 0.13913261615285216, 0.1483074736139099, 0.17038475230725506, 0.1297107986805813, 0.149395027239429, 0.15751638100357493, 0.15723618826355032, 0.1426140792090979, 0.13269711222839217, 0.13401100359325088, 0.14887018796207602, 0.1513578648569695, 0.13031301284379923, 0.1474948280545306, 0.1620907743397617, 0.15067283753880506, 0.16599715507813176, 0.16320975564113635, 0.13856184103005528, 0.15774316127803892, 0.13860612009767448, 0.14812956329158192, 0.1543921400670341, 0.14442244364171944, 0.13803934446053578, 0.13072883806230193, 0.13958255078659554, 0.14999311021706874, 0.14571581177093154, 0.16943999709605015, 0.15605270720462208, 0.13642907811991298, 0.1455017529390278, 0.13078352581925803, 0.1488162401583189, 0.13882777527380782, 0.13538218617025258, 0.14194253715529878, 0.13617010434427435, 0.15212249309715423, 0.1412159172252704, 0.13848735404177426, 0.15622172251322142, 0.13244051246596553, 0.15313508518077426, 0.14288004628255976, 0.13600406589531924, 0.15372156782344948, 0.13461597016971735, 0.148332841308771, 0.14284387056141482, 0.1264068070450307, 0.12695564607747414, 0.14287250623669734, 0.14034866177431962, 0.1579033395125736, 0.15810722212313844, 0.14051653455922963, 0.1425248750028381, 0.13071466450974276, 0.1480787926950998, 0.14417991890876614, 0.15158640935948947, 0.1349759932360062, 0.1566263972592366, 0.14734124137363694, 0.12309874531787428, 0.1313693036438053, 0.14243131845097115, 0.13140356620524432, 0.14453760769631824, 0.13869352722353043, 0.13865694080087304, 0.1445682128975896, 0.15330219204226472, 0.12862149092003838, 0.14155162181549355, 0.1531258518486091, 0.15182230650196077, 0.14720917224486366, 0.15295745814627593, 0.14301704962118494, 0.14459449331194785, 0.17064354573644538, 0.15840817853181358, 0.13203335447560577, 0.14001770101106445, 0.14796940406590547, 0.13035530727040656, 0.1288399475256265, 0.165950134471327, 0.136510920404405, 0.15285553222956602, 0.15913711831980534, 0.1365690279485317, 0.15299772041349888, 0.14320983505424498, 0.1466608945585683, 0.1372796257881122, 0.13336441850638875, 0.11943933121627416, 0.15795228517188323, 0.15355656256517744, 0.15669435032414675, 0.15732393285889618, 0.1586642741557755, 0.13901778754159064, 0.13335769175139456, 0.15567901363758713, 0.14531371800754278, 0.1402560780020938, 0.15259929403916725, 0.1419571052454266, 0.1483920970400043, 0.15406241483806066, 0.15140649626642277, 0.1409787836165627, 0.15960724227018888, 0.15122625834751124, 0.13934619150021932, 0.14480798279496665, 0.14569779391261134, 0.13438751291627202, 0.1488624786853065, 0.15034386088832832, 0.15129064620258018, 0.1417272887907012, 0.15018935615655268, 0.1341710888624703, 0.13679929895569262, 0.14823639826668497, 0.14735437043509014, 0.15317726658428737, 0.14633110467381974, 0.14241483815573072, 0.16037878918767492, 0.14881251365993797, 0.12395314696982607, 0.1278826458718324, 0.15989867344489078, 0.15822198330917234, 0.122456571055836, 0.1350216052403834, 0.12583360875689872, 0.14135923853788324, 0.13743681250075113, 0.13495293024258137, 0.13872361270722322, 0.1593865864023355, 0.15142521167966086, 0.15731515143799923, 0.13356994045930115, 0.13726502776978594, 0.1403312689067328, 0.1622672869752292, 0.1333982486219624, 0.13185709927848638, 0.12041808704926625, 0.14357617866399994, 0.1356903773813142, 0.14106507675088217, 0.13774366846214683, 0.14656552743747886, 0.13662075278366062, 0.12769623914074205, 0.15140482988229534, 0.1414832996059516, 0.12958272433996154, 0.14375041371149988, 0.15994597626419274, 0.16054895876183867, 0.1613104733525525, 0.15704445620723761, 0.13160198144106416, 0.15542719835723912, 0.1527163861949326, 0.14767964673851514, 0.15476292375442716, 0.14734815301411402, 0.1381773917997644, 0.14289441027837238, 0.1427230393202199, 0.13648650091501, 0.13945378558830349, 0.13152675131131794, 0.14146806541343512, 0.1359683056939305, 0.15414980192123, 0.15178084483917073, 0.1492926886176926, 0.15601788484777754, 0.14859035985783334, 0.15006947998031261, 0.14140958521569721, 0.14068474093865985, 0.1347540617220863, 0.1445515466151222, 0.13872643333050336, 0.15219132398796859, 0.13914966548381055, 0.148405419608465, 0.1411101493949424, 0.13373991130449236, 0.14488475628704137, 0.16138787945701474, 0.14312240845543994, 0.15390390520623393, 0.1375068231142094, 0.1428820645079002, 0.13994668907071978, 0.14883316091725396, 0.1506153061992789, 0.12574585434018368, 0.14534473790603536, 0.1435077835808796, 0.1576569464165984, 0.13820137001047603, 0.12516899017600608, 0.1371511454849887, 0.15063099547246442, 0.14992354300277386, 0.14625457467472994, 0.136635577542425, 0.12768918308501107, 0.12430538293923798, 0.15647907382734452, 0.15149619449170348, 0.1467049791419481, 0.13514193785938017, 0.13550044511448836, 0.15053436948426688, 0.13563189404436035, 0.12942618105340362, 0.132894922742551, 0.15419893259053472, 0.16285095884617826, 0.1324539639724399, 0.14628577332365109, 0.14947140233405767, 0.16142591533341133, 0.14883288536804445, 0.15645607978347814, 0.13636337462773174, 0.1272065533056449, 0.13912449126954526, 0.12382398160073282, 0.15404045380376874, 0.14561547192799817, 0.120756167248721, 0.16223141835392352, 0.16049055568618542, 0.16746394980108478, 0.14643783875255953, 0.16704501759639895, 0.14743999594646323, 0.13748288752439156, 0.13754096453662445, 0.12604482456465063, 0.13831601129506144, 0.1387950169741022, 0.1483547757540546, 0.14880657200323782, 0.1613598383688571, 0.14143833529502714, 0.13382978688038302, 0.15937629990471638, 0.13558763484963837, 0.16391010538944314, 0.17422816050532167, 0.1391301030293594, 0.14016545114239654, 0.14648079266354494, 0.12689704912882305, 0.15926134086506827, 0.13952568050860165, 0.16148526685978196, 0.14097889270054453, 0.13675424078145598, 0.14210176771637387, 0.12124841057514814, 0.14918123620679535, 0.12691580237112285, 0.14868166592010904, 0.1464306112624333, 0.13915810203617607, 0.15237082056895482, 0.1495563656368773, 0.13827521914553897, 0.1193196180491057, 0.13370460038829696, 0.16424122633572089, 0.1438766282628583, 0.1540581996482705, 0.1263316719746681, 0.13875741403030037, 0.1300632852514912, 0.1537599211983382, 0.12371132116519766, 0.12732754978203814, 0.13465816946902537, 0.14463220515484984, 0.15958281795123086, 0.12726283678795744, 0.14982037131159937, 0.1381295181827086, 0.13415634913420005, 0.1452335974849099, 0.1606463843483386, 0.13638335817480202, 0.1381898706246981, 0.13834488918047616, 0.1577234302076954, 0.1416006914662878, 0.14322254096296852, 0.12774127564608767, 0.135043057087808, 0.1497222850257844, 0.13589147625061346, 0.13647713456234117, 0.1433182401353818, 0.15469400786707654, 0.16083371582378342, 0.13335760026890608, 0.1692693938308993, 0.1516674150580178, 0.15573175570320258, 0.14034857930198466, 0.1640051226539681, 0.12886602567939426, 0.12372375447904599, 0.13721830833528645, 0.14203185676547644, 0.13550227021767708, 0.1398733109501107, 0.13184590589457676, 0.16959678594702274, 0.1504209922585698, 0.15557800751115647, 0.1657840728857465, 0.1415915332866511, 0.12823643799059553, 0.1353443577235882, 0.13559989637442046, 0.1388089179544247, 0.1422720182649534, 0.13463567062893209, 0.13833665485097016, 0.14068430373114718, 0.13939149512190463, 0.14903728433435928, 0.13175404930739268, 0.13965121312188702, 0.14381623174733305, 0.14775102332218792, 0.1405908289875503, 0.1508158535362531, 0.13444395692873198, 0.14538234484931908, 0.12622820854392866, 0.14979802550073845, 0.13246237213980333, 0.14825609078353238, 0.14326119702317403, 0.14285672028169694, 0.15286391206475072, 0.13925489690438275, 0.15817469974020673, 0.1540306314347031, 0.14243882375793762, 0.14343569776078333, 0.14699521138517374, 0.1454502503769912, 0.13126493257970231, 0.1624467167573218, 0.14060955250162574, 0.12316273248522787, 0.14606709249805305, 0.15039510840038664, 0.13370816964289717, 0.13337983536203452, 0.14003349002227272, 0.1341958823675642, 0.12809060145664852, 0.12996700880669113, 0.15344385150978476, 0.1295138241335984, 0.15097042394631288, 0.15179550018969248, 0.13536861739217781, 0.13911520579696482, 0.15817270179903103, 0.12987595173857447, 0.15798025134521745, 0.12180321325766896, 0.15979996305502003, 0.1284535133034258]",0.11477284145748629,0.07820571759899207,1.4675760926585437,"[0.08021716316499927, 0.09036739089429632, 0.0770063298416389, 0.08384914005994748, 0.08296816830741643, 0.08194754913742602, 0.09001214008731225, 0.07638481418495639, 0.07780393211153652, 0.07294411994244557, 0.07371892881928306, 0.0729626785322675, 0.07053997787237919, 0.06556035121022138, 0.06981403852352291, 0.0794965407958673, 0.07199083465005293, 0.0747240572741054, 0.08733148512778183, 0.07605456702714511, 0.0752650663771488, 0.07728178931749137, 0.08917598607155648, 0.07540200744875511, 0.10022075344257944, 0.06663104616615988, 0.07510637781523932, 0.07514534142747471, 0.06573063985459035, 0.07596221518525174, 0.07578546254627425, 0.0671311612214338, 0.07380551713236062, 0.07320990451235684, 0.07730875592771562, 0.08015014094571653, 0.07365644309714563, 0.06943240739681233, 0.07348305678589698, 0.07000833158779807, 0.07403248915953543, 0.07058833261692632, 0.07546636748037205, 0.07273367286155538, 0.08584721395187948, 0.07690247134640578, 0.07571584526761237, 0.09867055336723368, 0.08011540750142918, 0.09357078882258903, 0.08967623488646201, 0.07218866429401244, 0.07317109118114005, 0.07427681687297442, 0.08338531742003641, 0.07691539903948257, 0.0766059265381091, 0.07744129297023444, 0.0669019973965941, 0.07198667629872581, 0.07401572313924042, 0.08710048795651071, 0.09438701636133028, 0.0825653256697716, 0.08442694818903942, 0.08405529033081192, 0.07256877709180612, 0.06727034342717005, 0.08467091545746769, 0.06779768620454064, 0.07504899750483973, 0.09082092793621185, 0.08382669287136377, 0.06703006567137232, 0.06662216587268165, 0.08171410763372973, 0.08120918845096785, 0.08091229450008697, 0.09805461965427563, 0.07127264553879663, 0.07151407533717183, 0.07247265180986244, 0.09616645337987152, 0.0918870459082969, 0.06991665496637763, 0.06729031219222063, 0.07178378071220612, 0.07494299923963804, 0.0909862131103897, 0.06956930978925821, 0.06884455204950768, 0.08039955062904314, 0.07949510257150057, 0.0888376360908515, 0.0659420482494107, 0.0707225642937377, 0.07825082840994792, 0.07641781493059957, 0.09166019316752717, 0.0778329729131643, 0.07678333904144956, 0.06404980843802487, 0.06726419344044511, 0.08789510327367787, 0.07319754555348593, 0.08954801072526378, 0.06875418238401353, 0.08972423450002483, 0.08112178611609674, 0.07284307164955099, 0.07401647244723374, 0.06958461572654523, 0.07154980073454756, 0.0707597992393276, 0.07859114024938142, 0.08052284008651653, 0.07133193744435613, 0.07984727165461167, 0.07624460777735738, 0.09130108458948731, 0.07040230651951054, 0.08001216185959757, 0.06758247691122038, 0.07744096303452365, 0.08737717104973261, 0.08335809344361965, 0.07399638476556794, 0.07686940984525585, 0.08582297755197454, 0.07666194362153834, 0.06907449398672459, 0.07302835093990095, 0.07626884364162771, 0.06386436352321241, 0.08240506316226258, 0.06654483665611544, 0.07991395498613968, 0.08253914985048928, 0.07455181093693675, 0.08828332174204594, 0.0780985056204849, 0.08909466086555841, 0.07660716687168057, 0.0711514003008132, 0.06824363699797734, 0.07679522196612032, 0.08269299162931429, 0.07659441292135623, 0.07753885840357502, 0.07804751113655246, 0.06874392328506446, 0.07555058358699965, 0.07598083145976887, 0.0778237177711986, 0.08639777066280617, 0.08250770135165458, 0.08890051193057348, 0.07043018975006111, 0.08081004834862085, 0.08191185196296724, 0.07365102629891622, 0.08898491950430851, 0.08599281036028596, 0.07446258298764731, 0.07524176053190365, 0.0898762548095143, 0.08492543351525265, 0.07907010637535869, 0.08149849994763034, 0.0809376357312052, 0.08569494238475342, 0.07888074446488923, 0.072608245403736, 0.08180469501093628, 0.07711115037648644, 0.06872371340096907, 0.07741937119352817, 0.0699763030631016, 0.08095919381978248, 0.08718736866378753, 0.0752452477687077, 0.07320230528970759, 0.07220978912219757, 0.0819970118264227, 0.0686037476841658, 0.07312914843671818, 0.08662370971451355, 0.07501133336979042, 0.08206397150533126, 0.07064830428565402, 0.09607129956975177, 0.08944150546666241, 0.06493471148597142, 0.0656415195200724, 0.06762112648284481, 0.0702430640956836, 0.0703296098884562, 0.07874996927860714, 0.08925875679799919, 0.08215425325636386, 0.06295413428426748, 0.064900658421596, 0.09292294310264788, 0.09296801023785428, 0.06881334011664858, 0.08071371719822414, 0.08378097445279274, 0.07498300691375517, 0.07529637820332574, 0.07370050312321305, 0.08561521784685994, 0.07485551722997492, 0.07801273599125538, 0.07751823217664312, 0.09036663377942115, 0.0841395329204846, 0.07529460679616726, 0.08225733929374802, 0.06724197091355019, 0.07855825389391746, 0.06771281605049945, 0.07681619605755173, 0.07486413995559182, 0.08790486389103315, 0.07632244059456313, 0.07549040634885004, 0.08070940563079759, 0.09854783574852112, 0.08195984407367043, 0.07634902112614345, 0.0678085617163542, 0.07300052060442114, 0.07576379069597519, 0.07183883962289658, 0.06699680198153796, 0.07657518003508992, 0.07434402292227554, 0.07600660978044005, 0.07441884768151585, 0.08052541636642695, 0.08226111174175611, 0.08013642750533617, 0.08124467942460628, 0.07801726384208771, 0.07234935837816406, 0.06658084842244684, 0.07756861527182606, 0.06583544650971175, 0.085220009915067, 0.08042491510210012, 0.07678139048887528, 0.08056218846911345, 0.06891298984066731, 0.07362506730711374, 0.07401583464328908, 0.08894058030980674, 0.08953405452237469, 0.08885587678388344, 0.07723863965751607, 0.08248220931374059, 0.09030835979799866, 0.07801511092312811, 0.07093704781233721, 0.08695295804446235, 0.07949415435054916, 0.08789087284642585, 0.07237697024034255, 0.0747658699630851, 0.08241752309249359, 0.07818135657913246, 0.07912384714852132, 0.07994307167517685, 0.08155002997642521, 0.06914104818017873, 0.08210837855037038, 0.08590094036539361, 0.0743330814505842, 0.07612068182676507, 0.0767585823968421, 0.0762033207026184, 0.08466587722749644, 0.09558019615605065, 0.07752310822619365, 0.06616153153807806, 0.09878690066238328, 0.0735685951441584, 0.07581824471311381, 0.07949941785645238, 0.0952954501164567, 0.08298961384898952, 0.07294450250221317, 0.0743583448660673, 0.0713708169884266, 0.07939404489288343, 0.08978092117594715, 0.076031790576556, 0.0904737649466368, 0.06398593226807511, 0.08472119638600263, 0.07054801490034508, 0.0697731658606936, 0.08591945479902374, 0.07474332059350562, 0.06959742337240715, 0.08382116546381112, 0.06773758834501324, 0.06728820277896347, 0.07488057173261999, 0.079531451849493, 0.07628146230623511, 0.08547369335257982, 0.07031235208772836, 0.08259494804705957, 0.07550528860197002, 0.08080536143367581, 0.06608602821700482, 0.0794319437851516, 0.06792673311316318, 0.08791749677736053, 0.07052484440176425, 0.08684561132748998, 0.06094791185302259, 0.08256116029714748, 0.08187550566037971, 0.09028058627553157, 0.09086908680792428, 0.0723902725742522, 0.07330067985242954, 0.08606289098534758, 0.09026861789657144, 0.06993775462750661, 0.07161061213574405, 0.08837822436572029, 0.07288820314035156, 0.07504076756319802, 0.07781858542258768, 0.06615216720450096, 0.0756064516001215, 0.08783005361441096, 0.08546879257959712, 0.07694799033258477, 0.08095493301690605, 0.07313513375643073, 0.06994389209757854, 0.07926935823013598, 0.07468525079705886, 0.08535230011913339, 0.08510083887990352, 0.07669226234661383, 0.06883706468335499, 0.07374236100242476, 0.08014040528837224, 0.09958649928527484, 0.08080758862705817, 0.07691292994154775, 0.07802420287190419, 0.07009284555829125, 0.08351449312077805, 0.07528754793255545, 0.07297583477671724, 0.0777382230760736, 0.07687109550983945, 0.07700529239373315, 0.06945338533361439, 0.07230369073504177, 0.08815095368306326, 0.09235987228926382, 0.09080980890454064, 0.08394155629391031, 0.06652319528957319, 0.0758274951878997, 0.07906840640462312, 0.0846125876675314, 0.06852902454892967, 0.07822567997028428, 0.07257318578748724, 0.07462901962148931, 0.08040977883341659, 0.08661083942621192, 0.08177000792742424, 0.07429779589994957, 0.08361007898196468, 0.07883196369032873, 0.06895035318067105, 0.07501885526719836, 0.07729157509390969, 0.08467640076696323, 0.08088065843640843, 0.07762085041146326, 0.07740941205696883, 0.0713734835432403, 0.06943714612930221, 0.07661083473669296, 0.08120950472335653, 0.07954548056843029, 0.07204707540248614, 0.08768781325466785, 0.07572582925052312, 0.08001299470369588, 0.08515109914065538, 0.06893262602727561, 0.08851651023070635, 0.07998889380374409, 0.09481854441142962, 0.07883386428968144, 0.07537327320284563, 0.08241757535516243, 0.07012224944272048, 0.07198636883281292, 0.06751265287060611, 0.08780777279221587, 0.07147957476625776, 0.07955331146574778, 0.08570510561618779, 0.07707605545474164, 0.0839766107993147, 0.08356912963231737, 0.07308043384292458, 0.07294645615323994, 0.08696610767843194, 0.07505649469517227, 0.09838095355555006, 0.09024575707521616, 0.07642296633547899, 0.07297764173803617, 0.06636578046162296, 0.08226821342557773, 0.0820920007859894, 0.07389892670198378, 0.07152460743806212, 0.06522109482636511, 0.08734831198705523, 0.07192607584197559, 0.08370230284053273, 0.08929867523567235, 0.06741929727347379, 0.07889260654062943, 0.07967869684640226, 0.09428712017306762, 0.07627792307740189, 0.08878583063761625, 0.07049832564828329, 0.08157246076915489, 0.09353573461797074, 0.06678609883097195, 0.09169347805620287, 0.07970855617227676, 0.08977108693667589, 0.06988635695886675, 0.06971603908904511, 0.07502311919842829, 0.06218327125840156, 0.07072262957884243, 0.08165768927385092, 0.08370931595977237, 0.07047248126392992, 0.06938814991371559, 0.09907037269546759, 0.08425599045062823, 0.09001402259706297, 0.07724708387354216, 0.07384769740543273, 0.08365370891592036, 0.07050444132883084, 0.06315862796328404, 0.08768674687594752, 0.07959427144422056, 0.08897883918872629, 0.07426234598727526, 0.08459146256226836, 0.07458879642351028, 0.0921927441730225, 0.07454652661525367, 0.06716715987145795, 0.07003869121001889, 0.0934992728105269, 0.08804042900548874, 0.08160802230029614, 0.07866588340189036, 0.0862501038135876, 0.08863495251834425, 0.0888206325870837, 0.07291957230440355, 0.07458296852406868, 0.06678037156948048, 0.07454738422409306, 0.0768296440491356, 0.0989346159886504, 0.07642598685832291, 0.0701578869443548, 0.07874699071254154, 0.07223380185119259, 0.06699878290788555, 0.07492469200867102, 0.09385547512716995, 0.07220331713919627, 0.06777945177217234, 0.08497644373348438, 0.07773102296655338, 0.08258194854965938]"
